task_id,global_sample_id,split,data_origin,domain,dashboard_id,chart_count,chart_types,instruction_type,num_operations,operations,propagation_scope,instruction,code_exists,pred_image_exists,pred_image_status,render_status,render_returncode,code_executability,code_quality,explicit_relation_label_available,overall_score,low_level_edit_accuracy,high_level_score,relation_conditioned_fidelity,multi_chart_relation_accuracy,relation_scope_f1,relation_scope_accuracy,relation_expected_edit_fidelity,relation_nonaffected_preservation,relation_label_visual_coverage,relation_labeled_endpoint_count,visual_structural_similarity,preservation_accuracy,full_ssim,noop_full_ssim,full_ssim_improvement,full_mse,full_mae,edit_visual_score,noop_edit_mse,pred_edit_mse,preserve_mae,preserve_changed_pixel_rate,affected_chart_f1,affected_chart_precision,affected_chart_recall,reference_affected_cells,predicted_affected_cells,matched_affected_cells,affected_region_similarity,reference_affected_chart_ids_json,predicted_affected_chart_ids_json,relation_edge_consistency,relation_edge_action_accuracy,relation_edge_endpoint_accuracy,relation_edge_check_count,relation_node_fidelities_json,relation_metric_applicable,layout_id,canvas_aspect_score,metric_width,metric_height,target_changed_pixel_rate,operation_count,counterfactual_operation_count,scorable_edit_operation_count,counterfactual_coverage,operation_scores_json,charteditor_full_rarm,charteditor_edit_rarm,charteditor_full_layout,charteditor_full_text,charteditor_edit_layout,charteditor_edit_text
synthetic_sample_910400,synthetic/sample_910400,synthetic,synthetic_augmented_qc,air_quality,dashboard_aug_0200,5,violin;pie;horizontal_bar;strip_plot;scatter,single_step,1,delete_category_or_series,relation_or_scope_aware,Remove the visible category or series growth from the dashboard wherever it is plotted.,1,0,missing,failed,1,0.0,0.75,0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,[],,,,,,
synthetic_sample_900140,synthetic/sample_900140,synthetic,synthetic_augmented_qc,climate_resilience,dashboard_aug_0028,5,waterfall;dot_plot;bubble;scatter;hexbin,single_step,1,rename_label,relation_or_scope_aware,Replace the visible label East with East (updated) wherever it appears.,1,0,missing,failed,1,0.0,0.75,0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,[],,,,,,
synthetic_sample_910429,synthetic/sample_910429,synthetic,synthetic_augmented_qc,consumer_prices,dashboard_aug_0206,5,box;stacked_area;proportional_bar;sankey;gantt,single_step,1,delete_category_or_series,relation_or_scope_aware,Remove the visible category or series South from the dashboard wherever it is plotted.,1,1,1500x1000,ok,0,1.0,1.0,0,0.0,0.0,0.0,,,,,,,,,0.0,0.7294788164658257,0.4703573658308969,0.843939851118634,0.0,4341.0859375,30.477989196777344,0.0,12925.9423828125,16734.76171875,21.962400436401367,0.23938918784077545,0.7499999999999999,0.6,1.0,3,5,3,0.0,"[""chart_2"", ""chart_3"", ""chart_5""]","[""chart_1"", ""chart_2"", ""chart_3"", ""chart_4"", ""chart_5""]",,,,0,"{""chart_1"": 0.8261043727397919, ""chart_2"": 0.0, ""chart_3"": 0.0, ""chart_4"": 0.8583887070417404, ""chart_5"": 0.0}",0,regular_grid,0.26873855999999996,512,246,0.10883511178861789,1,1,1,1.0,"[{""operation_index"": 1, ""operation"": ""delete_category_or_series"", ""score"": 0.0, ""visual_source"": ""operation_counterfactual"", ""code_evidence_diagnostic_only"": 0.0, ""changed_pixel_rate"": 0.10883511178861789, ""counterfactual_noop_mse"": 12925.9423828125, ""prediction_mse"": 16734.76171875}]",,,,,,
synthetic_sample_900035,synthetic/sample_900035,synthetic,synthetic_augmented_qc,cybersecurity,dashboard_aug_0007,5,dual_axis_line_bar;sankey;error_bar;treemap;radar,single_step,1,rename_label,relation_or_scope_aware,Replace the visible label risk with risk (updated) wherever it appears.,1,0,missing,failed,1,0.0,0.75,0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,[],,,,,,
synthetic_sample_910014,synthetic/sample_910014,synthetic,synthetic_augmented_qc,financial_risk,dashboard_aug_0123,5,scatter;line;proportional_bar;step_line;donut,single_step,1,delete_category_or_series,relation_or_scope_aware,Remove the visible category or series West from the dashboard wherever it is plotted.,1,1,1500x1000,ok,0,1.0,1.0,0,0.0,0.0,0.0,,,,,,,,,0.0,0.7509464538574361,0.512287509978277,0.8502519974027283,0.0,3823.941162109375,29.622772216796875,0.0,18090.072265625,21229.2734375,23.361684799194336,0.19935092663762918,0.888888888888889,0.8,1.0,4,5,4,0.34373506631024214,"[""chart_2"", ""chart_3"", ""chart_4"", ""chart_5""]","[""chart_1"", ""chart_2"", ""chart_3"", ""chart_4"", ""chart_5""]",,,,0,"{""chart_1"": 0.7296015024185181, ""chart_2"": 0.9130948480214027, ""chart_3"": 0.0, ""chart_4"": 0.4618454172195659, ""chart_5"": 0.0}",0,regular_grid,0.26873855999999996,512,246,0.07036013719512195,1,1,1,1.0,"[{""operation_index"": 1, ""operation"": ""delete_category_or_series"", ""score"": 0.0, ""visual_source"": ""operation_counterfactual"", ""code_evidence_diagnostic_only"": 0.0, ""changed_pixel_rate"": 0.07036013719512195, ""counterfactual_noop_mse"": 18090.072265625, ""prediction_mse"": 21229.2734375}]",,,,,,
synthetic_sample_900486,synthetic/sample_900486,synthetic,synthetic_augmented_qc,education_assessment,dashboard_aug_0098,5,dual_axis_line_bar;donut;correlation_heatmap;pie;heatmap,single_step,1,rename_label,relation_or_scope_aware,Replace the visible label West with West (updated) wherever it appears.,1,1,4440x2953,ok,0,1.0,1.0,0,0.10342929087431346,0.10365871009637491,0.10324158423808134,,,,,,,,,0.016873302510462065,0.6316976009515616,0.46339849744406103,0.7014599063354313,0.0,4940.029296875,39.606788635253906,0.10365871009637491,9952.384765625,8920.7333984375,33.31169128417969,0.3030769230769231,1.0,1.0,1.0,5,5,5,0.2789020522050282,"[""chart_1"", ""chart_2"", ""chart_3"", ""chart_4"", ""chart_5""]","[""chart_1"", ""chart_2"", ""chart_3"", ""chart_4"", ""chart_5""]",,,,0,"{""chart_1"": 0.34836929922737675, ""chart_2"": 0.6032294248247991, ""chart_3"": 0.23145295389350543, ""chart_4"": 0.0, ""chart_5"": 0.21145858307945958}",0,regular_grid,0.27129578232860513,512,246,0.17428861788617886,1,1,1,1.0,"[{""operation_index"": 1, ""operation"": ""rename_label"", ""score"": 0.10365871009637491, ""visual_source"": ""operation_counterfactual"", ""code_evidence_diagnostic_only"": 1.0, ""changed_pixel_rate"": 0.17428861788617886, ""counterfactual_noop_mse"": 9952.384765625, ""prediction_mse"": 8920.7333984375}]",,,,,,
synthetic_sample_910385,synthetic/sample_910385,synthetic,synthetic_augmented_qc,housing_market,dashboard_aug_0197,5,pie;funnel;correlation_heatmap;scatter;contour_density,single_step,1,delete_category_or_series,relation_or_scope_aware,Remove the visible category or series baseline from the dashboard wherever it is plotted.,1,1,1500x1000,ok,0,1.0,1.0,0,0.0,0.0,0.0,,,,,,,,,0.0,0.5388585233504694,0.46473601125501657,0.943558326942524,0.0,4699.62109375,38.456024169921875,0.0,4272.62841796875,5010.18359375,38.139549255371094,0.40337477073568373,0.5714285714285715,0.4,1.0,2,5,2,0.036535480800387,"[""chart_4"", ""chart_5""]","[""chart_1"", ""chart_2"", ""chart_3"", ""chart_4"", ""chart_5""]",,,,0,"{""chart_1"": 0.36140578985214233, ""chart_2"": 0.14690113067626953, ""chart_3"": 0.1250317096710205, ""chart_4"": 0.073070961600774, ""chart_5"": 0.0}",0,regular_grid,0.26873855999999996,512,246,0.02601784806910569,1,1,1,1.0,"[{""operation_index"": 1, ""operation"": ""delete_category_or_series"", ""score"": 0.0, ""visual_source"": ""operation_counterfactual"", ""code_evidence_diagnostic_only"": 0.0, ""changed_pixel_rate"": 0.02601784806910569, ""counterfactual_noop_mse"": 4272.62841796875, ""prediction_mse"": 5010.18359375}]",,,,,,
synthetic_sample_900121,synthetic/sample_900121,synthetic,synthetic_augmented_qc,hospital_operations,dashboard_aug_0025,5,step_line;line;area;multi_line;stacked_area,single_step,1,rename_label,relation_or_scope_aware,Replace the visible label South with South (updated) wherever it appears.,1,1,1500x1000,ok,0,1.0,1.0,0,0.17906957878739316,0.21356343336272607,0.15084733413484802,,,,,,,,,0.03443563773033297,0.660795609298288,0.5178419874572808,0.9891558134444509,0.0,3215.931884765625,27.043903350830078,0.21356343336272607,6224.08203125,4894.845703125,26.95231819152832,0.30409342739846146,0.5714285714285715,0.4,1.0,2,5,2,0.20062887124591022,"[""chart_1"", ""chart_2""]","[""chart_1"", ""chart_2"", ""chart_3"", ""chart_4"", ""chart_5""]",,,,0,"{""chart_1"": 0.18498319288914197, ""chart_2"": 0.21627454960267847, ""chart_3"": 0.29797297716140747, ""chart_4"": 0.8079493641853333, ""chart_5"": 0.0}",0,regular_grid,0.26873855999999996,512,246,0.004025342987804878,1,1,1,1.0,"[{""operation_index"": 1, ""operation"": ""rename_label"", ""score"": 0.21356343336272607, ""visual_source"": ""operation_counterfactual"", ""code_evidence_diagnostic_only"": 0.0, ""changed_pixel_rate"": 0.004025342987804878, ""counterfactual_noop_mse"": 6224.08203125, ""prediction_mse"": 4894.845703125}]",,,,,,
synthetic_sample_910769,synthetic/sample_910769,synthetic,synthetic_augmented_qc,nonprofit_programs,dashboard_aug_0274,5,choropleth_map;line;pie;density;sankey,single_step,1,delete_category_or_series,relation_or_scope_aware,Remove the visible category or series Central from the dashboard wherever it is plotted.,1,0,missing,failed,1,0.0,0.75,0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,[],,,,,,
synthetic_sample_910644,synthetic/sample_910644,synthetic,synthetic_augmented_qc,insurance_claims,dashboard_aug_0249,5,stacked_bar;pie;proportional_bar;stacked_area;scatter,single_step,1,rename_label,relation_or_scope_aware,Replace the visible label Central with Central (updated) wherever it appears.,1,1,1500x1000,ok,0,1.0,1.0,0,0.28135740975101775,0.36432403009721537,0.2134756294677651,,,,,,,,,0.05874474913303338,0.7757603028222407,0.5178661149653083,0.5869152538374942,0.0,4595.69384765625,29.608041763305664,0.36432403009721537,15565.5751953125,9894.662109375,20.716026306152344,0.18161903409667146,1.0,1.0,1.0,5,5,5,0.3572813992118572,"[""chart_1"", ""chart_2"", ""chart_3"", ""chart_4"", ""chart_5""]","[""chart_1"", ""chart_2"", ""chart_3"", ""chart_4"", ""chart_5""]",,,,0,"{""chart_1"": 0.38141816953668767, ""chart_2"": 0.44089750973400643, ""chart_3"": 0.3775888531072541, ""chart_4"": 0.20361989026082544, ""chart_5"": 0.3828825734205127}",0,regular_grid,0.26873855999999996,512,246,0.2171462144308943,1,1,1,1.0,"[{""operation_index"": 1, ""operation"": ""rename_label"", ""score"": 0.36432403009721537, ""visual_source"": ""operation_counterfactual"", ""code_evidence_diagnostic_only"": 1.0, ""changed_pixel_rate"": 0.2171462144308943, ""counterfactual_noop_mse"": 15565.5751953125, ""prediction_mse"": 9894.662109375}]",,,,,,
synthetic_sample_910540,synthetic/sample_910540,synthetic,synthetic_augmented_qc,research_lab,dashboard_aug_0228,5,error_bar;contour_density;proportional_bar;choropleth_map;scatter,single_step,1,delete_category_or_series,relation_or_scope_aware,Remove the visible category or series baseline from the dashboard wherever it is plotted.,1,1,1500x1000,ok,0,1.0,1.0,0,0.007540117628404891,0.0015129054758043227,0.012471473025987173,,,,,,,,,0.0002439456233902611,0.6375914323705596,0.41065480046413305,0.9043959951682244,0.0,4653.92578125,32.85044479370117,0.0015129054758043227,14047.1123046875,14025.8603515625,28.895427703857422,0.3242303575251552,0.7499999999999999,0.6,1.0,3,5,3,0.14885109512005132,"[""chart_2"", ""chart_3"", ""chart_5""]","[""chart_1"", ""chart_2"", ""chart_3"", ""chart_4"", ""chart_5""]",,,,0,"{""chart_1"": 0.8437802046537399, ""chart_2"": 0.0, ""chart_3"": 0.0, ""chart_4"": 0.43081134557724, ""chart_5"": 0.446553285360154}",0,regular_grid,0.26873855999999996,512,246,0.07286108993902439,1,1,1,1.0,"[{""operation_index"": 1, ""operation"": ""delete_category_or_series"", ""score"": 0.0015129054758043227, ""visual_source"": ""operation_counterfactual"", ""code_evidence_diagnostic_only"": 0.0, ""changed_pixel_rate"": 0.07286108993902439, ""counterfactual_noop_mse"": 14047.1123046875, ""prediction_mse"": 14025.8603515625}]",,,,,,
synthetic_sample_900223,synthetic/sample_900223,synthetic,synthetic_augmented_qc,manufacturing_quality,dashboard_aug_0045,5,dual_axis_line_bar;error_bar;donut;correlation_heatmap;pie,single_step,1,rename_label,relation_or_scope_aware,Replace the visible label East with East (updated) wherever it appears.,1,0,missing,failed,1,0.0,0.75,0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,[],,,,,,
synthetic_sample_910509,synthetic/sample_910509,synthetic,synthetic_augmented_qc,supply_chain,dashboard_aug_0222,5,area;grouped_bar;stacked_bar;histogram;funnel,single_step,1,delete_category_or_series,relation_or_scope_aware,Remove the visible category or series risk from the dashboard wherever it is plotted.,1,0,missing,failed,1,0.0,0.75,0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,[],,,,,,
synthetic_sample_910108,synthetic/sample_910108,synthetic,synthetic_augmented_qc,marine_shipping,dashboard_aug_0142,5,stacked_area;strip_plot;choropleth_map;funnel;waterfall,single_step,1,rename_label,relation_or_scope_aware,Replace the visible label East with East (updated) wherever it appears.,1,0,missing,failed,1,0.0,0.75,0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,[],,,,,,
synthetic_sample_910362,synthetic/sample_910362,synthetic,synthetic_augmented_qc,tourism_hospitality,dashboard_aug_0193,5,scatter;ecdf;candlestick;dot_plot;stacked_area,single_step,1,delete_category_or_series,relation_or_scope_aware,Remove the visible category or series baseline from the dashboard wherever it is plotted.,1,0,missing,failed,1,0.0,0.75,0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,[],,,,,,
synthetic_sample_910458,synthetic/sample_910458,synthetic,synthetic_augmented_qc,electric_vehicle_market,dashboard_aug_0212,6,step_line;gantt;density;error_bar;strip_plot;hexbin,single_step,1,delete_category_or_series,relation_or_scope_aware,Remove the visible category or series growth from the dashboard wherever it is plotted.,1,0,missing,failed,1,0.0,0.75,0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,[],,,,,,
synthetic_sample_900517,synthetic/sample_900517,synthetic,synthetic_augmented_qc,game_analytics,dashboard_aug_0104,6,scatter;dot_plot;stacked_horizontal_bar;lollipop;waterfall;proportional_bar,single_step,1,rename_label,relation_or_scope_aware,Replace the visible label Central with Central (updated) wherever it appears.,1,1,1500x1000,ok,0,1.0,1.0,0,0.0,0.0,0.0,,,,,,,,,0.0,0.7117166373418543,0.3057953086031876,0.3908165639042318,0.0,7479.69775390625,46.292354583740234,0.0,14819.51171875,15638.435546875,30.13947296142578,0.21000654735923177,1.0,1.0,1.0,6,6,6,0.1510582085067296,"[""chart_1"", ""chart_2"", ""chart_3"", ""chart_4"", ""chart_5"", ""chart_6""]","[""chart_1"", ""chart_2"", ""chart_3"", ""chart_4"", ""chart_5"", ""chart_6""]",,,,0,"{""chart_1"": 0.11325626199839595, ""chart_2"": 0.3208392482752347, ""chart_3"": 0.0, ""chart_4"": 0.472253740766747, ""chart_5"": 0.0, ""chart_6"": 0.0}",0,regular_grid,0.26873855999999996,512,246,0.27242123983739835,1,1,1,1.0,"[{""operation_index"": 1, ""operation"": ""rename_label"", ""score"": 0.0, ""visual_source"": ""operation_counterfactual"", ""code_evidence_diagnostic_only"": 1.0, ""changed_pixel_rate"": 0.27242123983739835, ""counterfactual_noop_mse"": 14819.51171875, ""prediction_mse"": 15638.435546875}]",,,,,,
synthetic_sample_900055,synthetic/sample_900055,synthetic,synthetic_augmented_qc,media_streaming,dashboard_aug_0011,6,waterfall;lollipop;proportional_bar;scatter;bubble;dot_plot,single_step,1,rename_label,relation_or_scope_aware,Replace the visible label Metro with Metro (updated) wherever it appears.,1,0,missing,failed,1,0.0,0.75,0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,[],,,,,,
synthetic_sample_910478,synthetic/sample_910478,synthetic,synthetic_augmented_qc,urban_mobility,dashboard_aug_0216,6,grouped_bar;strip_plot;box;heatmap;density;hexbin,single_step,1,delete_category_or_series,relation_or_scope_aware,Remove the visible category or series West from the dashboard wherever it is plotted.,1,0,missing,failed,1,0.0,0.75,0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,[],,,,,,
synthetic_sample_910293,synthetic/sample_910293,synthetic,synthetic_augmented_qc,municipal_budget,dashboard_aug_0179,6,waterfall;choropleth_map;hexbin;horizontal_bar;lollipop;pie,single_step,1,rename_label,relation_or_scope_aware,Replace the visible label Central with Central (updated) wherever it appears.,1,0,missing,failed,1,0.0,0.75,0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,[],,,,,,
synthetic_sample_910237,synthetic/sample_910237,synthetic,synthetic_augmented_qc,medical_trials,dashboard_aug_0168,7,hexbin;scatter;sankey;waterfall;heatmap;line;proportional_bar,single_step,1,delete_category_or_series,relation_or_scope_aware,Remove the visible category or series North from the dashboard wherever it is plotted.,1,0,missing,failed,1,0.0,0.75,0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,[],,,,,,
synthetic_sample_900285,synthetic/sample_900285,synthetic,synthetic_augmented_qc,public_safety,dashboard_aug_0057,6,hexbin;contour_density;histogram;density;bubble;scatter,single_step,1,rename_label,relation_or_scope_aware,Replace the visible label baseline with baseline (updated) wherever it appears.,1,0,missing,failed,1,0.0,0.75,0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,[],,,,,,
synthetic_sample_910685,synthetic/sample_910685,synthetic,synthetic_augmented_qc,retail_ecommerce,dashboard_aug_0257,7,dot_plot;box;grouped_bar;hexbin;stacked_bar;ecdf;strip_plot,single_step,1,delete_category_or_series,relation_or_scope_aware,Remove the visible category or series East from the dashboard wherever it is plotted.,1,0,missing,failed,1,0.0,0.75,0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,[],,,,,,
synthetic_sample_900440,synthetic/sample_900440,synthetic,synthetic_augmented_qc,sports_performance,dashboard_aug_0088,6,dot_plot;waterfall;stacked_horizontal_bar;proportional_bar;lollipop;stacked_bar,single_step,1,rename_label,relation_or_scope_aware,Replace the visible label West with West (updated) wherever it appears.,1,1,1500x1000,ok,0,1.0,1.0,0,0.0,0.0,0.0,,,,,,,,,0.0,0.660296068840577,0.2527232760934987,0.4208897429156754,0.0,7732.56982421875,48.81877899169922,0.0,11201.35546875,14451.1171875,33.65394592285156,0.25993008520865196,1.0,1.0,1.0,6,6,6,0.13191052089183605,"[""chart_1"", ""chart_2"", ""chart_3"", ""chart_4"", ""chart_5"", ""chart_6""]","[""chart_1"", ""chart_2"", ""chart_3"", ""chart_4"", ""chart_5"", ""chart_6""]",,,,0,"{""chart_1"": 0.41829905392972855, ""chart_2"": 0.0, ""chart_3"": 0.0, ""chart_4"": 0.0, ""chart_5"": 0.37316407142128766, ""chart_6"": 0.0}",0,regular_grid,0.26873855999999996,512,246,0.2732151930894309,1,1,1,1.0,"[{""operation_index"": 1, ""operation"": ""rename_label"", ""score"": 0.0, ""visual_source"": ""operation_counterfactual"", ""code_evidence_diagnostic_only"": 1.0, ""changed_pixel_rate"": 0.2732151930894309, ""counterfactual_noop_mse"": 11201.35546875, ""prediction_mse"": 14451.1171875}]",,,,,,
synthetic_sample_910454,synthetic/sample_910454,synthetic,synthetic_augmented_qc,semiconductor_supply,dashboard_aug_0211,7,line;error_bar;horizontal_bar;sankey;box;gantt;heatmap,single_step,1,delete_category_or_series,relation_or_scope_aware,Remove the visible category or series East from the dashboard wherever it is plotted.,1,0,missing,failed,1,0.0,0.75,0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,[],,,,,,
synthetic_sample_910747,synthetic/sample_910747,synthetic,synthetic_augmented_qc,telecom_network,dashboard_aug_0270,6,dual_axis_line_bar;funnel;lollipop;correlation_heatmap;radar;candlestick,single_step,1,rename_label,relation_or_scope_aware,Replace the visible label Metro with Metro (updated) wherever it appears.,1,0,missing,failed,1,0.0,0.75,0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,[],,,,,,
synthetic_sample_910008,synthetic/sample_910008,synthetic,synthetic_augmented_qc,water_infrastructure,dashboard_aug_0122,7,scatter;box;strip_plot;step_line;density;area;histogram,single_step,1,delete_category_or_series,relation_or_scope_aware,Remove the visible category or series Central from the dashboard wherever it is plotted.,1,0,missing,failed,1,0.0,0.75,0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,[],,,,,,
synthetic_sample_910392,synthetic/sample_910392,synthetic,synthetic_augmented_qc,cultural_events,dashboard_aug_0199,7,line;grouped_bar;heatmap;histogram;gantt;area;correlation_heatmap,single_step,1,rename_label,relation_or_scope_aware,Replace the visible label risk with risk (updated) wherever it appears.,1,1,1500x1200,ok,0,1.0,1.0,0,0.0,0.0,0.0,,,,,,,,,0.0,0.6039170062937158,0.4754998654479814,0.998229180133926,0.0,4145.923828125,33.886837005615234,0.0,6956.27880859375,9230.84375,33.86055374145508,0.3390880686331621,0.25,0.14285714285714285,1.0,1,7,1,0.0,"[""chart_3""]","[""chart_1"", ""chart_2"", ""chart_3"", ""chart_4"", ""chart_5"", ""chart_6"", ""chart_7""]",,,,0,"{""chart_1"": 0.7675034999847412, ""chart_2"": 0.04794234037399292, ""chart_3"": 0.0, ""chart_4"": 0.2420293688774109, ""chart_5"": 0.580184668302536, ""chart_6"": 0.0, ""chart_7"": 0.22869467735290527}",0,regular_grid,0.6561,512,369,0.0005187161246612466,1,1,1,1.0,"[{""operation_index"": 1, ""operation"": ""rename_label"", ""score"": 0.0, ""visual_source"": ""operation_counterfactual"", ""code_evidence_diagnostic_only"": 0.0, ""changed_pixel_rate"": 0.0005187161246612466, ""counterfactual_noop_mse"": 6956.27880859375, ""prediction_mse"": 9230.84375}]",,,,,,
